Simulated Image Name,Input x_cen,Input y_cen,Input Flux of Binary,Input Separation,Input Positional Angle,Input Contrast
simulated_im_10_index_5,379.81015726778145,224.53222876950605,150086.28556300973,1.1005094769654349,114.84354766128273,7.455902596826811
simulated_im_10_index_5,379.90686600840286,254.57899486314116,150488.91140731255,1.9020345110771952,27.66428314085754,6.07163814804263
simulated_im_10_index_5,380.3250937512882,284.85691408080777,150130.4825626166,2.1701824525827256,32.503790591018436,7.185292696439316
simulated_im_10_index_5,379.78588043535495,315.3930223497502,153665.8539291949,3.902292307719255,319.92490003999905,4.008788523127827
simulated_im_10_index_5,380.35133717150507,345.07473867273325,196069.86193428613,4.16131502774543,129.04437940543446,1.2795349533588238
simulated_im_10_index_5,379.5734178675798,374.9804182066863,154677.9108592094,0.3392170800617572,134.8057311240957,3.748498137477453
simulated_im_10_index_5,380.38433707168116,404.6936598925402,150379.15982818935,3.9119316277270317,316.3998044174339,6.309060083689281
simulated_im_10_index_5,379.5201678805515,434.9784130785194,162750.53484368298,2.093726462878434,343.4118448768136,2.6699689216908
simulated_im_10_index_5,380.4423069323147,464.5445111268169,280100.7799155945,2.6975549440876017,218.5080601612552,0.15343977646053308
simulated_im_10_index_5,379.75863625011016,495.33690282234113,150888.78956240567,2.2095644322901773,145.95962980175105,5.485573382784969
simulated_im_10_index_5,380.2953422524675,524.6427959156406,212789.0205406721,2.030878858854978,209.33041962021906,0.9438057757254782
simulated_im_10_index_5,380.2656630094736,555.0769690315008,194728.47662543948,2.6505433806614382,122.18044820179371,1.3115676639223837
simulated_im_10_index_5,380.4286646682386,584.979020234832,150861.5076214438,4.677925355463229,215.90842022749638,5.516920259884277
simulated_im_10_index_5,379.7315164985857,615.3880541663818,169335.57829117557,3.79007111199279,240.93364648688018,2.2199137654015675
simulated_im_10_index_5,379.638204697672,645.2768565188732,151264.2436834751,4.6749248564437,230.77783173811562,5.126748921324404
simulated_im_10_index_5,379.5477427713777,674.8573106040317,153719.9018471318,2.4824459152172755,188.6774020342802,3.9931927517043193
simulated_im_10_index_5,380.3896501972987,705.2170394696187,164511.74628505713,3.353353108618931,55.57799908726635,2.5302089979669318
simulated_im_10_index_5,380.07261911637056,735.208258588864,150086.32280985406,3.939959982221708,110.25071378886642,7.455643635983169
simulated_im_10_index_5,379.93911793773174,764.7779495206848,152337.6641119979,2.6801028322378313,96.81466905053185,4.485796039210521
simulated_im_10_index_5,380.1276459358239,794.649644953611,255181.18555160775,3.867987934030592,138.6411957961994,0.384156330382362
simulated_im_10_index_5,379.9070831787207,824.5141084097485,160649.3131464961,0.9979954824450304,299.67817489809613,2.8643192188277795
simulated_im_10_index_5,380.38782009785496,854.6645327203033,181350.18243191906,4.298719733235704,143.09996424077553,1.696705474413589
simulated_im_10_index_5,379.616145094604,884.9640947459094,151027.9530169288,1.0938128451239804,250.54707171644637,5.3384020490367865
simulated_im_10_index_5,379.8753786822599,914.9654329731177,171776.32803149588,2.7604772926714394,124.07130291048348,2.091283233563573
simulated_im_10_index_5,380.0175713405818,944.6624459982373,150646.1785173252,3.4018002437970485,123.59113708389947,5.802382356991387
simulated_im_10_index_5,379.64843577535936,974.8732458249474,180911.94130068456,4.237134841189186,162.39096435562917,1.7119557319840117
simulated_im_10_index_5,379.84217859460665,1005.3109737749202,150281.0335572951,2.715500130172195,197.43935095223466,6.57678581903484
simulated_im_10_index_5,409.71429146751154,15.442320351691059,154374.48821862694,0.9162346312506925,26.658071882334987,3.8202023261196745
simulated_im_10_index_5,409.54906469120147,44.82725408542901,168910.00366896714,0.9532373776541653,29.142517421751634,2.243989685098596
simulated_im_10_index_5,409.93278924849426,75.27791013564583,150690.28225183813,4.411789154180194,74.22679485541155,5.737486080843279
simulated_im_10_index_5,410.2890037330539,105.39806959291572,171851.8103445603,4.143885659775249,176.06357924712825,2.0875382953031534
simulated_im_10_index_5,409.5276406464229,135.18189665503238,177107.80459481504,4.5056165827557315,80.58517655034333,1.854192059252895
simulated_im_10_index_5,409.9288033825165,165.39701833446082,151263.2146276017,3.994089464719937,204.76393426846283,5.1275867234262735
simulated_im_10_index_5,409.9391162078339,195.19546090669328,150097.25783582777,0.9118238884765245,238.8543271432726,7.382169424099082
simulated_im_10_index_5,410.19225875728074,225.2341444891179,150217.68405716371,1.7134196600192053,315.84424665273576,6.792963740232064
simulated_im_10_index_5,409.7362476919126,255.09744206168895,156643.01538442296,2.698721863012488,215.65914842589342,3.37245100901677
simulated_im_10_index_5,409.8471425489653,285.49964284105556,156921.01248481643,0.4537722887870549,307.5622127719038,3.328394016486517
simulated_im_10_index_5,409.87889445607163,315.29764718722174,153145.48106270103,0.48557783703319424,194.9384811637033,4.171654964707744
simulated_im_10_index_5,409.7118496009838,345.09203230951255,188158.41844266848,3.002129163273853,198.1884472469855,1.4837605370564364
simulated_im_10_index_5,409.8083117578556,374.7557882406016,162838.92950816723,2.191169103141854,112.40647214446231,2.6625086253604913
simulated_im_10_index_5,409.62360592915337,404.9150655518456,163779.01673133863,0.9171983435516012,122.93322425235904,2.586186045748784
simulated_im_10_index_5,409.7878542662608,434.876509799732,150650.774576498,1.236573939084148,313.9509575941601,5.7954355724657445
simulated_im_10_index_5,409.52416920768724,465.43313505270544,151086.59703113892,3.4861214558285782,256.7137391966654,5.281899205284146
simulated_im_10_index_5,409.92833711886857,495.0375563313375,186025.31433997126,0.7759284510557091,67.40574452142432,1.546099530134247
simulated_im_10_index_5,409.58432826504475,524.9532783314384,200305.07734414365,2.1445482179619035,267.1523601868449,1.1841860868597422
simulated_im_10_index_5,410.12729352090173,555.3239212777888,164102.63416831187,2.996298245401367,226.7804379652246,2.561106701315497
simulated_im_10_index_5,409.74327508007656,584.7545032062341,151007.3071122416,3.211521422116978,214.9682675515176,5.35901528783966
simulated_im_10_index_5,409.99853487482,614.7154569543048,151913.0690752218,0.5552359820140862,261.772461191376,4.696454761108693
simulated_im_10_index_5,410.2469060701177,645.259990202619,154224.83586610586,3.632581274203787,21.378985759884245,3.8573914933746325
simulated_im_10_index_5,409.5197666138252,674.7657871694383,164900.87455025845,0.061948109543444874,357.5809376082483,2.501614641540722
simulated_im_10_index_5,409.7082883808812,704.9011492254608,153078.39892961463,4.978852076623407,86.53885439197043,4.194546476748442
simulated_im_10_index_5,409.57473610270205,734.7875740655071,182641.4873928038,1.9691914837579938,292.53552705414694,1.6529763084597942
simulated_im_10_index_5,409.9278949597885,764.5684768745145,161113.99673245606,1.0306701227399944,268.63581326748175,2.818243443924884
simulated_im_10_index_5,409.94807287982405,794.7087101151365,160197.9894425181,3.469769013701688,17.81778933822276,2.9110237069583587
simulated_im_10_index_5,410.1181317406612,825.0204430193263,150982.70647659592,0.7408418798680572,24.719767719943924,5.38409918061035
simulated_im_10_index_5,409.8416314016557,855.3878856087172,150328.29417323976,3.626816001116806,165.36917082135525,6.439595894840209
simulated_im_10_index_5,410.1176076188284,885.336715480332,150267.97050678125,0.08610064702784137,185.03253241379224,6.617977217791999
simulated_im_10_index_5,409.9940920456102,915.1678408785018,151701.58481496494,0.7357842226689587,134.60910244140652,4.818903685162369
simulated_im_10_index_5,410.22318541509844,944.8411534682841,153128.07135541146,0.8248892264810848,306.48175179831424,4.177549739918506
simulated_im_10_index_5,409.60822035085005,975.2517651928364,185079.88632636538,2.063968287958424,336.9899454441797,1.5749169024161576
simulated_im_10_index_5,409.8743130610449,1005.4925642095183,151033.67692996407,2.15512262105175,221.66827708261013,5.332755807139877
simulated_im_10_index_5,439.62385826210374,15.01728277237983,248434.38730923916,2.5212192332646275,26.92817809352728,0.45608498566235883
simulated_im_10_index_5,440.2069852834337,45.156398252569545,150088.74079433372,4.604833851673886,119.41719518030035,7.438963254164786
simulated_im_10_index_5,440.468645434614,74.7146796728833,150106.94493855067,2.6288788519871833,161.29840284527617,7.320990229769802
simulated_im_10_index_5,440.27633679470637,105.16956746845638,161731.7270543341,4.283340990500913,234.86343974006056,2.7598713925702842
simulated_im_10_index_5,440.07896037743546,134.90611288889426,192081.7270812114,4.088218374823221,63.65728688303217,1.3776875588887492
simulated_im_10_index_5,439.5808079629861,165.36150489244233,150209.1585884315,3.5298124658738517,238.74424313496678,6.825641959711268
simulated_im_10_index_5,440.36151453173653,194.88708954958048,159380.56733815503,1.6751427546807018,181.6362564645554,3.001093824433312
simulated_im_10_index_5,439.5275198208826,225.02669944697976,150537.68350513175,2.1645582538085844,44.44829683428797,5.980780031630397
simulated_im_10_index_5,440.4154328615372,255.31188390916049,152146.4201383327,4.341615247035565,274.9844504248794,4.57566104088903
simulated_im_10_index_5,439.567094000415,284.82741644771585,172158.54132264087,2.0417128227884103,220.27193111638286,2.0724518284794184
simulated_im_10_index_5,439.8318072054431,315.4519201318328,150986.9348040609,1.8713367257145523,96.52529524136861,5.379746339657019
simulated_im_10_index_5,439.86303685278335,344.9889453967879,156646.97364801815,4.529172361065064,95.68841417116138,3.371810990590856
simulated_im_10_index_5,440.00017590698843,375.4807969923416,151227.8207884235,0.2411549192982143,72.67512890222095,5.1568032058843
simulated_im_10_index_5,439.87406853324717,405.32490069526517,271861.5003437726,1.4980087170491934,48.76017108402956,0.22443382866578038
simulated_im_10_index_5,440.41393645483384,435.3097419754412,151592.40337257882,4.7589860375861335,203.248845480548,4.887973190438467
simulated_im_10_index_5,440.03314543458913,465.280049720006,150235.7714928798,3.4220713039770296,268.40186921549804,6.726729334157384
simulated_im_10_index_5,440.29688891863236,495.38891162141755,151515.5626149989,2.393968585963668,318.58957771850976,4.9393601767915065
simulated_im_10_index_5,440.2166545448614,524.7815239447752,186176.47059452062,0.3100358312049395,291.39706006867476,1.5415622714757624
simulated_im_10_index_5,440.10380617216697,554.8076545187979,150098.01560235492,4.373046422538447,214.94449362170187,7.377257453100435
simulated_im_10_index_5,440.36943883089174,585.1930547416248,181637.45390966977,4.63557162349291,77.99661046175336,1.6868237615945003
simulated_im_10_index_5,439.6664266195401,615.2801385197301,225237.6037693972,1.0092472943809416,46.528055656686796,0.7476273260228911
simulated_im_10_index_5,440.16938269562536,645.3573281640281,153367.65100360618,1.6692193759877583,34.1142784423255,4.099112325655551
simulated_im_10_index_5,440.46615361345704,675.2196218765056,150115.11986064145,1.094628111035375,163.35202355873045,7.27191491945497
simulated_im_10_index_5,440.072735572416,705.3158418247795,175807.1543282453,0.36107201212743745,159.87482371907478,1.9074369813216134
simulated_im_10_index_5,439.7155228681425,735.1606768031471,184690.98815337432,0.44674799780621777,245.37344541851496,1.5869964789816544
simulated_im_10_index_5,439.8084519906836,764.9419398097683,166635.32339950933,0.5591125639332833,180.63112807925526,2.3825942915927345
simulated_im_10_index_5,440.3519781494983,794.7588253688803,152159.69897340465,1.9525633161195222,354.5387522901181,4.569175264612246
simulated_im_10_index_5,440.4633538953805,824.8742785752845,150639.5120812659,0.7174522200991407,277.676629987209,5.812538097538941
simulated_im_10_index_5,440.3277233926183,855.3429233304463,171195.77265878452,2.6789328899263616,116.77199530043036,2.120526633669741
simulated_im_10_index_5,440.04755859353213,885.4431680409584,245423.7336553776,0.3530739546720624,139.9468314634442,0.4897867849353898
simulated_im_10_index_5,440.3998587493344,915.1943538647621,150117.24606908654,0.8282369924673616,292.33763033847487,7.259506310658364
simulated_im_10_index_5,439.98829188674756,945.048928769191,158409.94825620783,4.25839026896096,175.21752270408527,3.11875737039708
simulated_im_10_index_5,440.05842228103,974.6815824336611,150309.23579512848,4.920324095787668,280.9791656385018,6.492851742529823
simulated_im_10_index_5,439.87438067467707,1005.0762468887735,150674.1968494282,0.31556528927091265,192.61239375571816,5.760707985476969
simulated_im_10_index_5,469.60562477303955,14.981576929129389,270539.6774010583,2.628746681018699,79.99035655710242,0.23626824714805475
simulated_im_10_index_5,469.8998696793657,44.60577736271749,164062.37555270738,4.610944704220831,71.28583095541437,2.564195250003436
simulated_im_10_index_5,470.1076531886524,75.2403552396444,151405.79986126567,0.45714675372971636,169.87922148088316,5.017257169690818
simulated_im_10_index_5,469.84294382119253,105.47519854074463,150133.35365380178,3.606180378178394,169.83447907617105,7.169843498673505
simulated_im_10_index_5,469.81775427319536,135.38214264661525,182168.86849483202,1.4935602909442935,218.53267028106993,1.6687776299695227
simulated_im_10_index_5,469.5457190472175,165.29564046182517,164382.21819876175,2.3898499933942796,16.41213037366423,2.5398966607220737
simulated_im_10_index_5,470.2523681487659,195.08139295330113,217576.7609482689,3.085932420433793,177.2495961972272,0.8641071113542426
simulated_im_10_index_5,470.1237554808773,225.4926705333746,152733.5074517837,4.574409085784527,293.1980156021149,4.320522546141056
simulated_im_10_index_5,470.07675430430885,254.98429791511506,150797.71653878607,0.7212107983590227,346.9475002403528,5.593953654984501
simulated_im_10_index_5,469.50093983501813,284.7374860641564,160079.63291498658,0.4616021463941894,30.392851415435658,2.9236115758451335
simulated_im_10_index_5,470.0668103446586,314.89790278683523,150397.31925368996,4.712541696717464,228.54227440158564,6.266014951960311
simulated_im_10_index_5,470.3635941936688,345.1732712485706,177264.4753840747,4.8772585993138415,330.3800435638427,1.847951098713585
simulated_im_10_index_5,470.244386227181,374.6079016489628,150216.29282598797,0.3221632847632361,14.07983887887899,6.7982296440681935
simulated_im_10_index_5,470.4076585054399,404.93659794120055,280462.3806803406,1.0253372240014396,5.835367858681013,0.15042789339498616
simulated_im_10_index_5,470.39184620294134,435.05409624400613,151288.52508199264,3.077681144146125,143.6354012924594,5.107165611805227
simulated_im_10_index_5,470.33147893450075,464.90872510049167,164286.9618218319,4.19832872382109,324.050096772734,2.547076641803467
simulated_im_10_index_5,469.603422470149,495.1169217840234,159231.29316172245,4.741318464799352,181.09791252541015,3.018380453932203
simulated_im_10_index_5,469.508512661694,525.2824121851303,150188.47560624586,2.3095832943912913,130.00748431979778,6.909264325461222
simulated_im_10_index_5,469.5459045992924,554.736488416792,180698.82068155246,0.08027150762475455,290.3682125527619,1.7194502061383155
simulated_im_10_index_5,469.90183222635176,584.8053295815531,176014.7467689497,0.48353902186029973,301.33961889558424,1.8987616617866239
simulated_im_10_index_5,470.4035312462895,614.6195435927391,178632.0918608003,1.061487223122095,257.8961863537795,1.7949438152248258
simulated_im_10_index_5,470.0261213220463,644.8408818704455,151337.75569196392,0.40204117911093074,137.5393036164532,5.068512603758262
simulated_im_10_index_5,470.459270992219,675.312865107353,202494.1564754832,2.8667860788460504,290.0869291267538,1.138001026873531
simulated_im_10_index_5,469.75891658182235,704.8574466888263,151163.44359762533,1.7184391827852452,61.72476100739815,5.212047925135789
simulated_im_10_index_5,469.65222909016643,735.3888811529399,150202.30303078826,4.069036083018162,61.75437468439635,6.852652032721251
simulated_im_10_index_5,469.84679760705376,764.5235968125177,166505.0387392739,0.1740886353375637,324.33763477219657,2.391095202131297
simulated_im_10_index_5,469.6223727103434,794.5068118756452,156643.01791584698,2.995555136818617,1.780086284966682,3.372450599585898
simulated_im_10_index_5,470.4629930116593,825.1748035693458,286945.18916984025,3.360222215694178,264.7566088524909,0.09780169854458186
simulated_im_10_index_5,470.45965935515426,855.0882003329344,154093.35840999958,2.587252498478589,311.87301429275675,3.8911495454255673
simulated_im_10_index_5,470.3269127471051,884.5956101416688,153735.42382144887,3.5327469730409793,340.7783225685191,3.9887549124976904
simulated_im_10_index_5,469.9840086960537,914.8313505358203,294476.89745199133,3.0312722527374723,329.8702370032942,0.03970149103838191
simulated_im_10_index_5,470.3132121947648,945.2029449940724,151218.6490034726,3.4869225331879816,298.1228191056115,5.164504253639535
simulated_im_10_index_5,469.77753267261073,975.36448423909,160578.37466109227,3.5888241023427354,317.81948743049634,2.871528401157051
simulated_im_10_index_5,469.8126239678131,1005.140055255035,150727.04339297724,4.695668250929154,273.8941599933958,5.686209032548253
simulated_im_10_index_5,500.30864385064416,15.16194878821562,151165.7441337879,1.0247275661515949,264.90105839492855,5.210024538552478
simulated_im_10_index_5,500.04274806197344,44.92424063699969,151255.76054545306,0.9626316859511452,180.87748505628144,5.133674816529042
simulated_im_10_index_5,500.295408893564,74.84835358142014,151201.99296596987,3.6162659263176016,195.11799043654082,5.178630636626756
simulated_im_10_index_5,500.08543734637993,104.65436607704511,152824.06599007954,1.9154015735559788,345.9708343632243,4.2860040548723735
simulated_im_10_index_5,499.83212114895554,135.21392138860207,151912.85756590194,3.4298584260262426,355.0412304219467,4.696570577478441
simulated_im_10_index_5,499.56920341248633,165.39710728438183,151141.32483466621,3.0242413380932796,14.267191991169344,5.231696870207627
simulated_im_10_index_5,500.17725072093907,195.22400904139292,211278.9148169414,3.1100497475728863,232.49125582463634,0.9702076470236809
simulated_im_10_index_5,500.2746453003531,225.29884901407004,150108.30405188908,0.4580640410103326,352.05149250168415,7.312675976947532
simulated_im_10_index_5,499.76495144328976,255.4803483355462,151538.31410977716,2.462628314614497,99.50187803457958,4.92389012762489
simulated_im_10_index_5,499.73088374637507,284.9380068634961,155815.32097207065,1.8069867273996765,240.87345351666985,3.515322930780064
simulated_im_10_index_5,499.7909192738444,314.61780877729115,197347.31440364284,4.35911326599275,44.892903874495545,1.2498832082918085
simulated_im_10_index_5,499.60461161665853,344.6237408059013,160820.4720263968,0.467474281565709,296.36174897404516,2.8471196311312017
simulated_im_10_index_5,499.54974852323704,374.7187942392655,153604.73550345065,2.5589448148671328,290.91805340847066,4.026698707353388
simulated_im_10_index_5,499.60202305411224,405.44220987665244,213896.57585831865,4.732267144442376,234.4065888179974,0.9248419990289293
simulated_im_10_index_5,499.6628853330286,435.11468229920865,156953.33676768377,1.3529979630795745,119.49220385297862,3.3233853771057635
simulated_im_10_index_5,499.81490357789335,465.49939296782645,164602.69770937393,4.729184317922786,17.096805855376438,2.523457851247241
simulated_im_10_index_5,499.8283347898138,495.466664292847,150265.18634351104,4.939032142480522,280.1214997712059,6.62696218949387
simulated_im_10_index_5,499.5506671888407,524.7015314123022,201907.44065150892,1.0252556994642053,48.94855999297496,1.150188080288647
simulated_im_10_index_5,499.6473101310904,554.9008879728847,288131.7082233375,4.002136029293149,232.85471575865952,0.08843994783680664
simulated_im_10_index_5,499.9370221075439,585.4780740962238,159697.9336257867,1.304747881437558,35.604233674998945,2.965231252186486
simulated_im_10_index_5,500.00825795433576,615.3345972851243,164231.26482184214,0.9132276151210383,294.5629586602067,2.5512969251974087
simulated_im_10_index_5,499.7540433447325,644.9476774177093,161466.43365240295,1.601000752135825,91.25999508094682,2.7845566738231646
simulated_im_10_index_5,499.8049276584435,675.131255119036,161136.6100702812,4.686029184579035,261.4573280281313,2.8160503424554766
simulated_im_10_index_5,500.43621240233676,705.1298076730046,177032.55867892565,2.9313152926282564,90.08129682866326,1.8572022708969398
simulated_im_10_index_5,500.13079776975786,735.0031564009314,150501.10880592198,4.620817223439498,226.85937362734472,6.048192604751859
simulated_im_10_index_5,499.7005372951509,765.0517215174306,150367.628848777,4.79191694142424,305.76431238389426,6.337306452681712
simulated_im_10_index_5,500.2804255273287,795.2520478633386,162318.75826415318,4.479868653685229,175.51326539806843,2.707165247989992
simulated_im_10_index_5,500.0231425765827,824.8108977859788,150222.6258516094,0.5272623703106094,130.41905249703308,6.774462533798206
simulated_im_10_index_5,500.3401426982093,855.2888511523785,175112.46562025562,2.2068376950037494,0.8202404531249474,1.9369828095826032
simulated_im_10_index_5,500.16216941155415,885.0291349972617,150383.6188547493,0.567121009788687,34.26210731593126,6.298331264321709
simulated_im_10_index_5,500.3063549818833,915.4369247510745,152227.21329584531,3.865453612860944,228.77845422120433,4.536785533643944
simulated_im_10_index_5,500.2058064436027,944.7257500666141,151014.30170866122,0.2758431130853656,178.94451041783898,5.351987835652117
simulated_im_10_index_5,500.3716988073382,975.1641081705856,251765.17171508423,4.773561170778623,58.09601910076815,0.419979370035805
simulated_im_10_index_5,499.7563438594461,1004.7573018483666,153391.75183356577,0.9694633829530741,244.3030195518258,4.091526649779695
simulated_im_10_index_5,530.0822000272424,14.89611253926191,214977.47292214766,0.8379599405714117,359.47283405716496,0.9066486455847323
simulated_im_10_index_5,530.3158282168637,45.0195764525626,155531.04110847996,3.066878981304421,199.54268053317054,3.5690777302981203
simulated_im_10_index_5,529.8550841298714,75.3073050760997,183455.2137215494,3.2778685317046143,60.56923283428353,1.6262980372330256
simulated_im_10_index_5,529.8619922666852,104.98231359773706,196927.82030941054,1.605125532687774,39.25776201053206,1.2595313283960305
simulated_im_10_index_5,529.8262346953508,134.74791865802717,282438.810373841,0.9625477182507186,32.92403610876092,0.1341116355129404
simulated_im_10_index_5,530.2137981681092,165.24088682354144,150614.80858401,3.1742171948429325,10.9144616033519,5.851022360100061
simulated_im_10_index_5,530.1367389347116,195.01501732308952,152356.13394163462,1.3316107602786498,308.9412688691089,4.477498370597244
simulated_im_10_index_5,529.6003680439147,224.57735005306546,152251.70219902758,3.6436254518699753,72.26782723688464,4.525271853816737
simulated_im_10_index_5,529.9773194748308,254.52858168451942,151944.30278071112,3.515127451165245,214.7720826758302,4.679486291567194
simulated_im_10_index_5,529.7713107634112,285.2210497319206,152639.63417291112,3.248426096465523,103.8174473087314,4.357502067912963
simulated_im_10_index_5,530.3542894849265,315.4205221419264,151583.55949026794,4.453593183061914,78.50106471387559,4.893765149442997
simulated_im_10_index_5,529.9380960757825,344.81907027592786,203574.7135076048,1.1745665470998028,313.10215032388663,1.1159078913499563
simulated_im_10_index_5,529.7657008054081,375.23006062796145,151162.0562250939,0.2758422561418461,176.44940196143622,5.213269983709051
simulated_im_10_index_5,530.3246289797657,404.95360922705083,150136.4497229571,3.4413982063870634,180.38935818951268,7.1534264203220514
simulated_im_10_index_5,529.5005698892892,435.1939551432562,183425.63158564956,1.2553675797574726,144.4467526192718,1.6272565012059315
simulated_im_10_index_5,530.3488678085731,465.22371714996564,264801.42857134895,3.1273081841380224,359.4858988429203,0.28919364473425024
simulated_im_10_index_5,529.9110390167373,495.43801631285925,155695.3278944058,4.731894457860497,24.513494607580412,3.537688823436717
simulated_im_10_index_5,529.6762094880868,525.0306592796768,150480.9785979305,0.8813749188241465,118.33457711688817,6.087162692264067
simulated_im_10_index_5,530.01953521696,555.1304499701552,150182.80355398144,3.1801834410055645,7.226218307961285,6.933368554913258
simulated_im_10_index_5,530.4050169915906,585.1076675804575,212861.78490096866,3.176023737605763,139.34048216331178,0.9425496730148877
simulated_im_10_index_5,530.042021973027,614.7409784592234,150259.54162247345,1.5788488649821009,42.69829348399577,6.645410095980423
simulated_im_10_index_5,530.0025349490173,645.1400228590298,158805.32979671526,4.082381566218568,92.06757231769835,3.0692783241629207
simulated_im_10_index_5,529.9971219783159,675.4974203888609,150490.93177809357,4.072346475901377,5.258322409343337,6.067719486616469
simulated_im_10_index_5,529.7465752968199,705.3614124579209,150168.8841205575,3.459003353273302,232.82867910424952,6.994893500111122
simulated_im_10_index_5,529.9554390566525,735.3691749357448,240488.44056172986,3.7855189341240703,262.02075386919324,0.5474017187061867
simulated_im_10_index_5,530.4703740160127,764.6909187700469,166826.6187142837,1.120726098700597,5.711238802902976,2.370231897139044
simulated_im_10_index_5,530.2271745805991,795.3645683888648,150909.7086058639,1.6660635959101717,174.3113382878842,5.462135918579571
simulated_im_10_index_5,530.4586176437415,824.6808149937798,200997.2675922812,4.981897158884151,172.22459693513377,1.1693688079147766
simulated_im_10_index_5,529.9259059578103,855.1539907750221,150320.561102833,0.48630758545570474,115.18415995392418,6.460890899214919
simulated_im_10_index_5,529.9901513676805,885.4823866398497,154589.69387295443,4.406402421894445,12.619232823685227,3.7688616731274793
simulated_im_10_index_5,530.3565414522615,915.4984274299645,150199.2344450799,1.2196914952136495,46.1596417270959,6.864963060799293
simulated_im_10_index_5,530.4922909511118,945.1469593580161,164491.73615403599,4.187930817590783,24.735467170752496,2.5316999616386844
simulated_im_10_index_5,530.0455179807061,975.1621689810985,249906.4498427989,3.4458284661857546,211.87018335820832,0.43997962070769703
simulated_im_10_index_5,530.1721496504722,1005.2473556760765,150984.43029950716,0.6547590163917005,122.2131325471965,5.38232248796121
simulated_im_10_index_5,559.896134036002,14.749053782940733,251296.77360711724,3.2457842080749617,274.20725052266556,0.42498481806806826
simulated_im_10_index_5,559.8457264979914,44.978869177799744,150255.3968496716,3.605182309684678,63.76070275922573,6.659158329006131
simulated_im_10_index_5,560.4828418887216,74.75375558565989,153071.04549359358,1.6238550073039542,322.59990590178427,4.1970854140078995
simulated_im_10_index_5,560.3209527558557,104.71637524139447,150132.70636932304,1.3016808255217438,236.41036990665958,7.173307360442405
simulated_im_10_index_5,560.3302517017871,135.14559497403923,174623.22445672576,2.8978642818322786,121.13652808896897,1.958284043790557
simulated_im_10_index_5,560.3125465319287,165.47087063077598,298445.8658759195,4.8098091246300285,286.1805116129047,0.010291269898063404
simulated_im_10_index_5,560.3010614797754,195.38625034237148,199829.5829113457,4.716050458387369,13.4860386660039,1.1944831417118946
simulated_im_10_index_5,559.7075967323269,225.09451169055123,159433.71541824169,1.43635694172304,163.96730977206252,2.99500487841484
simulated_im_10_index_5,560.2253800430352,254.72065998156063,152281.44401360975,4.109111067963489,65.0451505486883,4.511450696471701
simulated_im_10_index_5,559.6752467919993,284.90686614279866,246974.46306478907,0.4882664374943463,274.04992566162707,0.4722970404623651
simulated_im_10_index_5,560.1579502460895,314.7245737091518,185956.56921543906,3.6843245345533067,78.61663155852256,1.5481693425295355
simulated_im_10_index_5,559.6718425171031,344.633172509484,165263.40148890883,1.3758727387487002,5.6087429285179935,2.475636059921035
simulated_im_10_index_5,559.6407193164943,375.1876637422611,150102.51015186994,4.609185235248375,344.1519218742004,7.348571146956409
simulated_im_10_index_5,560.3100234349962,404.668236335593,163742.5335702922,4.170549448902042,256.6529592356412,2.589050058365626
simulated_im_10_index_5,559.7636632246481,435.1132320022585,150415.13351019548,4.8253048176151,305.96050711606273,6.2253839518703495
simulated_im_10_index_5,559.6055305159834,465.2992914061524,150393.3880495501,4.629245070682825,104.91654379641514,6.275189837051564
simulated_im_10_index_5,560.1252489848137,494.75215401469035,150141.72697738945,1.1264848764665851,295.1597509623599,7.126003241645841
simulated_im_10_index_5,560.0321088301632,525.0446492719332,211725.706640856,2.028431848911537,282.05489616108724,0.9623290845661387
simulated_im_10_index_5,560.2240406505817,555.4136268201705,150098.33503319358,3.0379009407743665,335.3525851064328,7.375193488063399
simulated_im_10_index_5,559.9193057046843,584.5324508084393,150213.34472104727,1.7544482768251302,8.186102181947854,6.809473544919343
simulated_im_10_index_5,559.5380259521654,614.7948597026383,150573.50232859433,3.6195310291777725,90.80939558094703,5.91858435645065
simulated_im_10_index_5,560.4840183421665,644.8406669730582,150569.48575090844,1.507277561682065,252.8799249176975,5.925383974205777
simulated_im_10_index_5,559.794238032152,674.7385648259514,258347.61366241853,1.6462468473454217,192.5896279076229,0.3519741691985459
simulated_im_10_index_5,559.9934242578883,705.4065291800508,150478.7019484918,3.223518417734958,57.70940466455715,6.091659410176294
simulated_im_10_index_5,559.9369656685583,735.1159492141746,151636.51207718044,3.901342898652713,242.83993557479363,4.859538429089301
simulated_im_10_index_5,560.4874636604059,765.0326098190484,150429.859190214,0.44886789220743073,349.14131589805174,6.192908659924751
simulated_im_10_index_5,560.3024146010632,794.5087474268356,150987.608043043,4.394159220585925,39.53719450405912,5.379054883156985
simulated_im_10_index_5,559.6174803871331,824.9362774876486,150242.8064794367,2.7039181171838047,260.2862645545938,6.702021232161561
simulated_im_10_index_5,559.7514042053855,854.9751180188567,154796.7541619754,3.3638389167405536,285.5219060455018,3.721655221284582
simulated_im_10_index_5,559.6215317340968,885.2740658067913,152647.6286526525,4.3568550543731925,102.69869466509802,4.354303272320566
simulated_im_10_index_5,559.5716712728779,914.9125414482392,155406.25119114402,4.6305088833092825,156.79773627164005,3.5935418502562015
simulated_im_10_index_5,560.1414063445552,945.0331551318232,192078.06726134612,0.22893144705765645,170.93257425192732,1.3777818322430635
