Simulated Image Name,Input x_cen,Input y_cen,Input Flux of Binary,Input Separation,Input Positional Angle,Input Contrast
simulated_im_10_index_7,889.8491999337001,945.382993039831,180403.00962189306,3.681131744317963,93.57599572112535,1.7299390092472446
simulated_im_10_index_7,890.1355368249496,975.0542642750879,223058.97556304222,2.736254135365306,286.96646165353735,0.7795007346899722
simulated_im_10_index_7,889.5629421433275,1004.5267605732303,225664.4925585825,1.7918895047361811,227.1549622220286,0.7414900871702219
simulated_im_10_index_7,919.8475198815506,15.402097228317743,167452.40020358097,3.9564205361468936,188.83837921002313,2.330747096386767
simulated_im_10_index_7,920.3138918739994,45.44537349067612,205841.06467030468,3.528547522370877,46.93214081066567,1.0709806959713846
simulated_im_10_index_7,920.1032609834343,74.54215235783673,255799.3180147102,3.439706620904443,124.09743881141772,0.3777985243426961
simulated_im_10_index_7,920.3733494535977,105.33043607503808,209358.86954670615,1.6870508046004802,261.29987992322947,1.004731266970779
simulated_im_10_index_7,919.7740118185277,134.94231958154867,254231.46132206143,3.7461320267734703,336.98405202842156,0.39399785173829194
simulated_im_10_index_7,919.8004219039386,165.20688807552443,213768.19094038982,1.6849894882426364,344.25393167310745,0.9270233340552996
simulated_im_10_index_7,919.8343675664497,194.56140289963602,245180.24989551233,2.5890203105529244,298.5702650411293,0.49255866441296964
simulated_im_10_index_7,919.9007480410281,225.41879483727593,222298.46869305594,2.5751195515740988,281.55408030758315,0.7908510228402734
simulated_im_10_index_7,920.3389401541536,255.34342649942153,162856.42480319378,3.586006588761206,278.85732176502813,2.6610381222129456
simulated_im_10_index_7,920.361401029655,284.71729050333556,298987.1090764999,1.449139614332201,89.9991352976384,0.006341660280543049
simulated_im_10_index_7,919.7322547679047,315.1468545956906,164092.4789349325,3.808936005968296,43.68220976646024,2.5618849593321293
simulated_im_10_index_7,920.1943721893754,345.1743561016199,166285.3090068396,1.4328611758743326,234.95576466585598,2.405584821613198
simulated_im_10_index_7,919.5631707184741,375.19322493598423,159845.81861139645,2.771736938184305,28.284442043861358,2.948916334520682
simulated_im_10_index_7,920.2642027024991,404.84004793578697,214376.28274907224,3.2583351353260297,240.99938492160612,0.9167300590228652
simulated_im_10_index_7,919.6360498411888,435.1328434845765,181199.43699715094,4.148244650662758,333.7161696834227,1.7019270989018287
simulated_im_10_index_7,920.0587910982784,464.92621652799534,194126.99481476034,4.730585396627624,60.357005241000564,1.3262439744217192
simulated_im_10_index_7,919.5931413829678,494.89547826636806,185737.31941435442,4.719989426141828,165.10945406045053,1.5547971089696895
simulated_im_10_index_7,919.9474742814357,524.6303781785703,156856.8466369661,3.455545113270065,256.8395528476221,3.338405482329542
simulated_im_10_index_7,920.0423228692184,554.8525978940631,171837.39751728563,1.5943860292600127,141.81627086044057,2.0882523684123453
simulated_im_10_index_7,920.0714748951306,585.2765072605017,157973.42636424393,4.058024680012502,239.97955812340126,3.176138627409609
simulated_im_10_index_7,919.5021154767772,614.9389283631251,248459.64444699168,1.2738139305654217,195.17504200147334,0.45580663143151007
simulated_im_10_index_7,920.0391488141264,645.2313932127155,212209.2745881397,1.00485238681213,162.37711993460098,0.9538659589447033
simulated_im_10_index_7,920.3943954916363,675.0226150981651,182853.8789477722,4.713428617061441,222.89767142717258,1.6459495176694017
simulated_im_10_index_7,920.0785984645504,705.1218702034697,206335.94489451437,4.168084118557779,300.8650112640216,1.0614128807113807
simulated_im_10_index_7,920.1371007366049,734.5378822702339,169029.93225635806,3.0407819670305027,335.2775753917014,2.237150797459485
simulated_im_10_index_7,919.8926768833867,765.397422593098,182235.82158400258,1.6543951020843795,40.57190352996169,1.6665251213378582
simulated_im_10_index_7,919.5104406110527,795.3987747137735,192878.15140703603,2.0120304585785576,257.03870046397685,1.3573647371680804
simulated_im_10_index_7,920.411978720117,824.7798378306697,162203.07877116473,2.481026255247347,126.71150136089193,2.717351007229438
simulated_im_10_index_7,920.3990062946112,855.0530627611327,252283.75622093966,4.94309070560235,127.1219994031276,0.41446439951250974
simulated_im_10_index_7,920.0632713811775,884.8963521961351,265740.236358881,3.2696637756386955,75.62615421431603,0.2803563192818911
simulated_im_10_index_7,919.9058707189329,915.3071772724402,205863.01697806956,3.479031776794594,2.813778910096345,1.0705544869988803
simulated_im_10_index_7,919.9458282897124,945.4569206197534,160396.4699735586,2.386439299586839,126.29659198548461,2.8902363789524808
simulated_im_10_index_7,920.281828304895,975.3928050732511,157594.0136093143,3.630216369209502,115.84779460707085,3.2286016247439773
simulated_im_10_index_7,920.4393745020503,1004.6389775215505,159227.32410566186,2.7819832740240162,292.186477494124,3.0188438661347914
simulated_im_10_index_7,950.4458164269321,14.987205486653073,160008.73044041658,3.4490690592480497,159.5710866466615,2.9312229448830176
simulated_im_10_index_7,950.012486384779,45.08721910485874,255532.5906020365,4.780836046733138,296.0932957857475,0.3805373859660345
simulated_im_10_index_7,949.9299898405974,75.33527024788506,239157.88314923877,2.832651405857111,11.71219108290245,0.5634726073170354
simulated_im_10_index_7,950.435911042982,104.79783465796973,221638.51610929763,4.215435050195804,169.02750744145516,0.80079766108705
simulated_im_10_index_7,950.1205986404057,134.93902954596282,209015.85385713266,3.508843085025874,228.50680459146162,1.0110161650158271
simulated_im_10_index_7,950.0102826386868,164.90074828098466,270864.70702356583,1.2062897377181474,10.599841996476433,0.23334624129374415
simulated_im_10_index_7,949.5397501941325,194.94717005302692,284457.6315201348,1.158105122674602,181.1848888119742,0.11769476548889446
simulated_im_10_index_7,949.698978644621,224.51240940890196,162510.1732830315,2.9638612087479244,174.22386034587427,2.6905179494637017
simulated_im_10_index_7,950.2964534608957,254.94832380030417,167825.76108986782,3.5464304179923922,178.00958898427803,2.3078554694545454
simulated_im_10_index_7,949.5310866132743,284.78553253677626,163377.08150274807,3.2797045434476475,328.77843194431387,2.6181636322977155
simulated_im_10_index_7,949.5430029136896,314.5982922298338,177970.76766679643,4.032718174510277,122.11023020556806,1.8202530681984177
simulated_im_10_index_7,950.4313096743001,344.63478616812995,159796.66269178153,3.4478996583382866,162.04831655259414,2.9543121419947056
simulated_im_10_index_7,949.9574130745663,375.49302651068825,290824.35227868316,1.9786498029625466,267.1315138371073,0.06748949236403572
simulated_im_10_index_7,950.4893069309627,404.60321362555567,175968.85324916343,4.840072830658557,158.75114316072316,1.900673599477843
simulated_im_10_index_7,949.7801571303302,434.88174408957826,162094.30063932287,4.541622946057654,286.96466402564295,2.727017059665067
simulated_im_10_index_7,949.9791704338168,464.8905589592832,170657.3298946286,2.208097472366713,116.7389591165401,2.148371337917061
simulated_im_10_index_7,950.297786568267,495.0843940227124,157714.2932998957,4.0955263937354145,89.87793634099961,3.2116940073298665
simulated_im_10_index_7,949.5465784538012,524.6909482703229,207633.0903086537,1.7301533932023916,123.02614073729056,1.0367273354067397
simulated_im_10_index_7,949.9367642805651,554.6612788585683,157672.88700540093,4.543343114941592,154.9435911809581,3.217484786215933
simulated_im_10_index_7,950.4232551652772,584.5167294438198,177134.8333832793,1.1701279433064933,173.86972889080587,1.8531128071428944
simulated_im_10_index_7,950.4561720806691,614.7781197154858,164825.90578512655,4.105622354890868,197.51608211961738,2.507065328830865
simulated_im_10_index_7,949.6414087289832,644.9770857136532,162287.21842847057,4.858097639859678,52.80759754713568,2.709932918037111
simulated_im_10_index_7,950.4922396545862,675.3696378187101,277881.1767097418,2.8947032653671028,330.89364775879886,0.17211285348175515
simulated_im_10_index_7,950.1350264148565,705.2281539450832,283590.2978848032,3.6906700227785434,85.43013657285698,0.12471745142602186
simulated_im_10_index_7,950.2178624349569,734.6545231832177,268227.8659947866,1.3218180086584823,349.8274738968215,0.25728138561413233
simulated_im_10_index_7,950.1956555983327,764.7896746779259,181270.2063158595,3.0872576954447006,145.37994933878736,1.6994726147256718
simulated_im_10_index_7,950.0857429566762,795.3779767344284,167909.0277379553,2.6210996714509145,255.35657620239147,2.3028153569663714
simulated_im_10_index_7,950.2376341708303,825.3854832112871,154775.98776019062,4.8543063871796,93.90821996550791,3.726298095913264
simulated_im_10_index_7,950.0296251385131,854.9142692262283,268895.0271365451,1.3221550859277702,332.9767900766038,0.2511753842562658
simulated_im_10_index_7,949.7798251744496,884.8079991318635,203529.69674159767,1.8701095796289557,127.01872038125336,1.1168193880631436
simulated_im_10_index_7,950.0941755254205,914.537075957382,176260.47823762553,4.824305473291025,15.37087610451087,1.8885813014629638
simulated_im_10_index_7,949.5737702922444,944.6405618634155,167588.25475834205,3.816228418454981,243.1961114797279,2.3223615719404562
simulated_im_10_index_7,950.2132556351183,975.3123433838513,279733.7560954763,1.4012366107601175,136.17096730040166,0.15650539782077844
simulated_im_10_index_7,949.5178581073038,1004.5783564652543,276596.2624169993,2.945613167573919,113.96063272402938,0.18307118655044788
simulated_im_10_index_7,979.526945761323,14.816364975362816,160734.32618927854,2.642326334873619,304.3884892296978,2.855742284126376
simulated_im_10_index_7,979.780928298129,44.587816839526795,175815.51965883642,3.4266477430585023,144.0393560702083,1.9070860492303272
simulated_im_10_index_7,980.3480541503345,75.19909688606162,192421.7774336162,3.452027720703482,16.644659439995493,1.3689637189606114
simulated_im_10_index_7,979.5235436033187,104.85734693780626,172466.82010693185,4.348627523251396,174.50676451275788,2.0574975503999693
simulated_im_10_index_7,979.6255679177864,135.36602738662413,177559.3562070343,3.0579385298040567,168.31503468820006,1.836300983120857
simulated_im_10_index_7,979.7177473406532,165.3467024139881,203118.03281571696,4.908088252491031,41.73582279581491,1.1251904213576869
simulated_im_10_index_7,979.6155372793858,195.28197241628752,163969.82947462762,3.606215058361628,298.2229540569056,2.5713286633849743
simulated_im_10_index_7,979.8252435280361,225.40864151400052,167135.9415537906,1.6199624583885504,138.4926065604481,2.3505351363240288
simulated_im_10_index_7,980.4940492560428,255.00615902956704,154214.52961939658,4.826034117048569,133.33963714775675,3.8600001332395033
simulated_im_10_index_7,979.7951199395418,285.15923211266056,155870.300147432,3.840226477450752,18.59058052128113,3.505227100645308
simulated_im_10_index_7,979.6527549303912,314.76016227022336,230122.03399397313,4.39667448636092,275.1638168365712,0.6793962020902601
simulated_im_10_index_7,979.733631806408,344.74847505018306,182667.46003550236,1.8038032476147299,35.36527153551574,1.652114581502225
simulated_im_10_index_7,979.8630762881451,374.85813223331064,163095.23882673748,2.69834329288726,300.8876243947333,2.641162113423241
simulated_im_10_index_7,979.6979254659193,405.1514857288856,194524.63554527672,3.2194056707976335,112.34506907051457,1.316519247221991
simulated_im_10_index_7,979.986824838865,435.39780190970356,164574.57131468612,2.468268532436288,175.81627255283192,2.525541138563556
simulated_im_10_index_7,980.017326858723,464.87661610665225,169233.05259211734,2.5730329690258262,351.060310115633,2.225665295743315
simulated_im_10_index_7,979.78922913499,494.58084859074586,274251.57251958526,3.5130940057128868,349.7405008013306,0.20335736195739884
simulated_im_10_index_7,980.3744844849804,525.375248264339,175959.42116477477,4.520567872825523,94.70579485180622,1.9010669603506891
simulated_im_10_index_7,980.255197286814,554.5162347466533,173874.80062912143,4.934481321413154,74.41548062542856,1.9917006839032911
simulated_im_10_index_7,980.1228075534038,584.8380612328397,226188.17968275966,3.3121290360377307,121.60642460309974,0.7340082873649337
simulated_im_10_index_7,979.6148063802569,615.1665185292234,278978.93364973686,3.172551281282712,247.02622378959407,0.1628375033259432
simulated_im_10_index_7,979.5788362671822,644.607791400516,233364.7658422905,4.8300977531138845,139.01621892253755,0.6363565721751109
simulated_im_10_index_7,979.9839755730661,674.7737412765019,174221.72233305403,2.7535284021410185,224.81929115605772,1.976082885518523
simulated_im_10_index_7,979.8444836262664,704.9424554770371,268460.6087711919,1.903227265881977,254.41152331896288,0.2551473716157231
simulated_im_10_index_7,979.5268257277728,735.2049785249783,238867.41014788303,3.7739174384796486,312.0253492623873,0.567012890898925
simulated_im_10_index_7,979.8218249585303,764.6568712591201,220748.05456245242,2.068110803428453,297.7129780631263,0.8143645465217858
simulated_im_10_index_7,980.264594547634,794.9939546067252,194045.2964821382,1.8071424390596846,100.8632927244818,1.3282528260570514
simulated_im_10_index_7,979.6266696773844,825.1375391185256,184048.65099395666,2.123260316818101,106.17382289650138,1.6072472173410564
simulated_im_10_index_7,980.303482609451,855.2271770839011,188718.03103173914,1.2037878677165603,156.18410355053084,1.4679819711788729
simulated_im_10_index_7,979.6586573727171,885.3511582940849,257471.95499435,1.200818163792548,8.442991020902252,0.3607789725548965
simulated_im_10_index_7,980.0235824581139,914.948619852039,183681.65582822057,1.8233270579134713,179.26199490415308,1.6189891849817737
simulated_im_10_index_7,979.7013147655113,945.4188213424945,215792.04865184665,1.896209258793458,46.43780740463321,0.8931366005399842
simulated_im_10_index_7,980.1690787066943,974.8092682753893,163451.1206538037,2.446761507293853,189.88272636836092,2.612201942546199
simulated_im_10_index_7,980.4790944214964,1004.7326803408267,199274.2165501625,2.2825870981148966,259.0448911013285,1.2066348201364776
simulated_im_10_index_7,1009.6933774892544,15.08763594506221,163731.35477209743,2.9035300733487923,276.8677000000634,2.5899291341450525
simulated_im_10_index_7,1009.7181020727121,45.08750941444881,191424.16516976562,4.591673470872568,117.56503838569347,1.3947584720715558
simulated_im_10_index_7,1009.5799077308872,75.23770526794938,254790.56590834373,4.569343286165844,177.66776024971034,0.38819333395168226
simulated_im_10_index_7,1009.6912007975056,104.84595064023053,169553.26486780832,3.2978957068801145,218.91510467174942,2.2078019869005665
simulated_im_10_index_7,1009.7646378419088,135.09075548189594,229949.07954718394,1.0607229492985526,357.9457491559055,0.6817404003559543
simulated_im_10_index_7,1010.1613956664145,164.6624558239792,283035.4215230105,1.9975911792061445,81.43427837312943,0.12923415515009531
simulated_im_10_index_7,1010.2680472917921,195.08752881990267,186544.6602880532,3.3857373674149445,209.23075411172303,1.530589018067361
simulated_im_10_index_7,1010.2072793785088,224.82299243962024,158260.07658525277,3.681375792223368,89.50060046075096,3.1381182143212514
simulated_im_10_index_7,1010.072452055194,255.3681763741912,174962.7690762695,4.579763390798226,219.12471779355883,1.943456237430422
simulated_im_10_index_7,1010.0418009280932,284.73082126612877,157305.7912634128,3.2653070152016035,311.41220715241025,3.2702215274435225
simulated_im_10_index_7,1009.5274008181484,314.91851170162613,198744.46665362833,4.821394815013065,93.32087930595473,1.2183541271948704
simulated_im_10_index_7,1009.5272977089128,345.30049703362636,170830.61056920796,1.009200956247858,112.25433102840475,2.1393322426525363
simulated_im_10_index_7,1010.2539033622829,374.883780019475,158921.55330984804,3.374961387176818,28.421718419956466,3.0551525427710895
simulated_im_10_index_7,1010.1657962596453,404.5532248278619,181919.16932155038,2.6925290491164033,207.22857154153493,1.6772197370305308
simulated_im_10_index_7,1009.5743975832405,435.3074563851108,242400.4767800896,3.0594490757033994,238.05446495034366,0.5247162798060133
simulated_im_10_index_7,1009.9707655094377,464.5115237061204,179415.73274959266,3.1518071376772463,107.38731252137401,1.7656977367633653
simulated_im_10_index_7,1009.9391791594387,494.60738621499223,154461.0217496282,4.565795473071372,268.89277179155886,3.7992657011488427
simulated_im_10_index_7,1010.0321876713323,525.1164086795429,158356.2063151482,4.067820859740816,204.1207090650767,3.1256602693555817
simulated_im_10_index_7,1009.6841910117563,555.3045131435232,193963.0570588348,4.812255686994566,209.9851122841232,1.3302787431968208
simulated_im_10_index_7,1010.367597029345,584.5191408940381,186910.30949988353,3.3445487975074566,203.96409369057426,1.519800145605999
simulated_im_10_index_7,1010.3826055107667,615.3656965660061,173181.98376318908,3.694458756210104,194.6116695085726,2.0235789097032817
simulated_im_10_index_7,1010.035570254578,645.154904431244,283007.4377618996,2.802485803600332,96.52785317723762,0.12946244193670328
simulated_im_10_index_7,1010.2406051361648,674.6592189732418,175668.49747108496,1.527719009136017,302.41436061157344,1.9132703263267965
simulated_im_10_index_7,1010.1101604484273,705.2159201238395,214331.82215553432,1.6627326936787372,257.70069972740123,0.9174793534484262
simulated_im_10_index_7,1009.7315801905994,735.3739634210428,159198.8367554264,4.879948460432496,10.526731180991167,3.022175760173688
simulated_im_10_index_7,1009.8287708657479,765.0531488022312,155785.21668138937,4.6992875646619945,237.16654406962803,3.5208910187032836
simulated_im_10_index_7,1010.1460432905723,794.532708084114,277153.79243897815,1.851859854404675,226.95222826755435,0.17830272743121917
simulated_im_10_index_7,1010.3740298868377,824.7597580013085,225526.03011266803,2.1504887428295723,345.88652296047565,0.743476917179457
simulated_im_10_index_7,1009.9082771758613,855.3864851424987,272133.4133714276,4.272554771291324,45.406608121395145,0.22201527839483673
simulated_im_10_index_7,1010.4137318905777,884.8848858473029,172842.58842385488,2.352727799322497,337.77513249882594,2.039543649525496
simulated_im_10_index_7,1009.523260732846,915.2103166778289,290465.72591331095,4.784394370065627,246.00037158663463,0.07025660404771136
simulated_im_10_index_7,1009.559795653561,945.1694141006554,250871.0701291191,1.366358459802521,90.3088373480824,0.4295541219048399
simulated_im_10_index_7,1010.3691735879369,975.0780924353382,156091.71930332732,4.932861094457672,33.65580541867517,3.465492374738812
simulated_im_10_index_7,1009.678053956787,1004.699057413795,159970.8644769417,2.196903826469181,151.13148114997287,2.935309813520311
simulated_im_10_index_8,379.90233967433153,14.853967379828148,229452.87876191724,1.298743415102543,326.115906684027,0.6884940575124238
simulated_im_10_index_8,379.8156864208672,45.43037961748725,157513.68028518706,3.078102258380842,275.3887971709983,3.2400424649108923
simulated_im_10_index_8,380.39077000787626,75.12354263307823,179350.11249916555,3.4505873120463177,123.24760549106563,1.7681167378318272
simulated_im_10_index_8,380.3754557501178,105.37202842955317,236924.4996099393,4.185016449288001,219.62684565395966,0.5909946398956242
simulated_im_10_index_8,380.35379274212283,135.30998749278262,267994.690518556,4.3906468133887,119.19951035373224,0.25942358143156635
simulated_im_10_index_8,380.42628537867813,164.8894507963152,275162.3101098593,4.70506084279251,282.9444813702362,0.1954326102465892
simulated_im_10_index_8,380.1746063302807,194.84808231354435,292642.49642116413,1.369186384952363,59.49742814665322,0.05356843276084793
simulated_im_10_index_8,380.25228876778664,224.61065461280626,194383.7542210103,4.473852446363925,101.45313365624732,1.3199546954195485
simulated_im_10_index_8,379.54543629984755,254.6404428489631,162046.02548363496,2.7911538503912143,218.92545078579175,2.731334527253191
simulated_im_10_index_8,380.1593210162315,285.13858340214904,163737.50977937225,3.2125646113141504,241.7049484277286,2.589445030033185
simulated_im_10_index_8,379.97525829704836,315.34038199257867,265748.05260191165,1.5033528236034628,3.7867453654401517,0.2802830433587365
simulated_im_10_index_8,380.27608571937446,345.1029549007566,187597.6087142579,4.749860530126684,254.47872425856104,1.49980629828107
simulated_im_10_index_8,380.42297539683483,374.6614385821017,263386.23290462367,1.2496918280605511,144.2728870687466,0.3026528176735739
simulated_im_10_index_8,380.19802538556655,405.0312807250735,160832.54040754336,3.3403212197002548,203.20662947273016,2.845917112771068
simulated_im_10_index_8,379.8630746106874,435.36513128136943,272389.4896729596,3.4771029920069525,314.3930983299425,0.21974250447260477
simulated_im_10_index_8,380.269944514998,465.1802897487264,158445.37283738263,3.6345644004972377,42.37698064093717,3.1142311314030806
simulated_im_10_index_8,380.2098972392335,495.2228402573645,189801.1954531792,2.4272433681799503,40.780810485917115,1.4380780570738838
simulated_im_10_index_8,379.9073724439508,524.8746378072768,192101.19176817997,3.531803915150583,139.16099401681006,1.3771863052199107
simulated_im_10_index_8,380.19616761586474,554.9987793777583,156990.3001312303,3.6904412082890676,98.47497062268451,3.3176860884979846
simulated_im_10_index_8,379.80087721104036,584.5476313665664,158928.26311977615,3.1815854692296393,30.54748924385263,3.0543426181308955
simulated_im_10_index_8,379.8555274602805,615.2126414735933,163218.00802136824,1.6766869287190582,147.46149678357585,2.6310841570609558
simulated_im_10_index_8,380.4224984198117,644.715335643933,168290.54413137498,3.6615061188576936,103.17709500241652,2.2800168171974486
simulated_im_10_index_8,380.4331900324785,674.9699725881296,156825.57122210195,4.64294998792113,132.30747675520303,3.343318891760886
simulated_im_10_index_8,379.691500402845,704.6858276132396,177635.81313879933,1.8945121486541967,8.351887679351538,1.8333006296510803
simulated_im_10_index_8,379.8341687424521,735.2246737753607,165297.71348033193,3.0626187720295523,331.2141677523446,2.4732091690295923
simulated_im_10_index_8,380.0819563790555,764.5376880680893,162027.95886631406,2.113895162951422,344.5741533447346,2.732954732480117
simulated_im_10_index_8,380.0853343597002,795.4049275277946,204396.23434555254,1.687137743337468,187.51337673055093,1.0994067982862714
simulated_im_10_index_8,379.7050049989082,824.7079029269937,189805.46568801207,4.224580043553983,11.45164969625839,1.437961779731348
simulated_im_10_index_8,379.84053032205526,855.219323250125,180787.47604738703,3.15705529078703,177.08368782598865,1.716326317433585
simulated_im_10_index_8,380.40956075468,885.3651798623097,158479.30281550443,2.9400881501909466,32.2671172247529,3.1099134798823886
simulated_im_10_index_8,379.89617560490996,915.4646149432627,211980.66299041253,1.6096182228969287,8.179866426410403,0.9578587660600164
simulated_im_10_index_8,380.31201341337976,944.5320434938897,163273.30023622623,1.822602197355336,14.341690185561689,2.62657566808998
simulated_im_10_index_8,379.5546479967568,974.8280669503205,211061.65320610866,4.572463856540298,299.12552212491204,0.9740595165842751
simulated_im_10_index_8,379.86406211573467,1005.3131919919057,170017.37877316974,4.723637094892556,330.9566825315749,2.1824217996788935
simulated_im_10_index_8,410.29528886433934,14.785304891462928,160425.44193876823,3.5611389505277886,282.9322263213678,2.887235092259843
simulated_im_10_index_8,410.0268569642807,45.175335897485795,181131.73944886122,3.9235513772867514,353.00972373427885,1.7042802493631004
simulated_im_10_index_8,410.00459148662435,74.8838907567567,168148.51295557703,1.6965294919809104,222.32136192413225,2.2884484369679945
simulated_im_10_index_8,410.3463013168056,104.64658543199735,166519.74356966416,4.5399192672544695,85.36115950280575,2.390132391458679
simulated_im_10_index_8,410.3403820793523,134.97337015487759,173965.61642551352,4.513564844345664,289.0819360371139,1.9875905614868192
simulated_im_10_index_8,409.75952736175844,164.90919374355323,212747.62031808987,1.262622664312646,342.4630515907031,0.9445211007445735
simulated_im_10_index_8,410.20841697801853,194.90027406643304,229323.42996722707,4.608555588609003,6.681557049323272,0.6902628819207945
simulated_im_10_index_8,409.81017092660153,225.06223144646708,168075.9387790633,1.1939630719006251,83.74427154955767,2.29278218166991
simulated_im_10_index_8,410.1296506729397,254.8916043921875,249795.67185027243,1.6814855079509894,217.5150040511678,0.44118332949289624
simulated_im_10_index_8,409.71304424698167,285.0618264752431,166643.58651482945,4.205771189378405,252.18503032110164,2.382057371676595
simulated_im_10_index_8,409.55010808900386,315.49605878701266,162648.33505735625,4.761745393123094,89.33188272274336,2.678658720644005
simulated_im_10_index_8,410.3082258712892,345.2251171340385,280984.93986190204,4.680629500293712,273.1077545259232,0.14609004715618398
simulated_im_10_index_8,409.72598031099415,374.6670298691628,173009.692421184,4.566115889698042,120.7147414770913,2.0316539443670214
simulated_im_10_index_8,410.09601323722285,404.5423652007737,161251.69478867334,2.982130084668876,121.42207492900882,2.8049572492920967
simulated_im_10_index_8,410.3453659199164,435.48519517065813,185814.98271057464,2.121098450416918,307.04855129150303,1.5524447722816583
simulated_im_10_index_8,409.9785644812631,465.40291108491476,177862.22640943993,2.0237077584148992,27.205863291545377,1.8244639529167124
simulated_im_10_index_8,409.8006675140546,495.40542864928494,172814.42787245856,2.133993656967455,258.0203084201672,2.040878894669916
simulated_im_10_index_8,409.72336205631257,525.1847647704742,184997.34009192532,3.80116508998994,328.31554393965547,1.577469661621788
simulated_im_10_index_8,410.30238102361324,555.0616737182106,188094.17649159898,2.620625187011774,53.71627332759279,1.4855866325160128
simulated_im_10_index_8,409.5013316767961,584.9844002618621,226908.07104802746,3.3219276475633204,100.49365262160532,0.7238067939207669
simulated_im_10_index_8,410.4596730190205,615.3416026868292,154166.45974918178,4.713640307857558,42.9307685415366,3.8722507000772373
simulated_im_10_index_8,410.10926388853477,644.6511371283074,175698.76573062045,2.8188601174179166,126.16255442092114,1.9119942527627702
simulated_im_10_index_8,409.54328248757565,675.1220122543541,198143.09430603,3.4033294430720322,264.916445421771,1.2318130243881895
simulated_im_10_index_8,409.98795270706347,704.673870954464,180322.03154664455,3.391144751533929,50.320818490213725,1.7328280662346875
simulated_im_10_index_8,409.72741626991535,735.4001995075693,204575.53193546427,2.302382571427388,152.35243212604576,1.0958385202088772
simulated_im_10_index_8,409.7892571172821,765.2455262150191,156988.2505601169,3.584188483054441,250.17317056952376,3.3180013245241753
simulated_im_10_index_8,410.2244282843328,795.4712011140736,185377.12468921967,4.98095253558604,28.783931487739256,1.5657741458019037
simulated_im_10_index_8,409.61875920250725,825.2056159510715,159424.58899957934,4.4092171464297625,106.98732410129321,2.996048027361042
simulated_im_10_index_8,409.63936260049803,854.6545598827222,170764.53302976934,4.03155994104543,141.84643318868729,2.142770271810842
simulated_im_10_index_8,409.98182677993026,884.6443127618508,265422.2220290226,4.488205933856383,233.75777077618812,0.2833418501004437
simulated_im_10_index_8,409.97427156254247,915.149775707373,280244.0648407624,1.3772004975147163,260.43512085584854,0.1522453130002233
simulated_im_10_index_8,410.2735337597046,945.1252123062562,224293.4223336382,3.041246875611697,213.48103666600844,0.7613260026565791
simulated_im_10_index_8,409.5513640439191,974.6972538840997,274585.35535446217,3.158926372327135,294.04498360102065,0.20044624293980595
simulated_im_10_index_8,409.5125326881274,1005.3230910824484,219063.00630359474,1.672568837842725,300.3204688347678,0.840510972024895
simulated_im_10_index_8,440.3797873713504,15.164007246675189,214081.0068628152,2.394602694880634,183.50613393973822,0.9217160581156564
simulated_im_10_index_8,439.7583067324768,44.663377062814575,181270.52593147027,1.874300905262719,345.33171462946956,1.6994615421110144
simulated_im_10_index_8,440.3580034038681,75.30256850283027,164653.08749608303,3.920025880430295,357.8369555929508,2.5197355085752946
simulated_im_10_index_8,439.8051085687698,105.08027573217429,275088.2054823086,2.335525678624006,51.65267947147969,0.19607527172763592
simulated_im_10_index_8,440.35292278410793,134.509073051615,163498.423911082,1.5720991571559013,282.9227116033967,2.6084101147187306
simulated_im_10_index_8,439.86712575411127,165.22593745923527,168849.86561669552,1.570995218272388,50.783205922738816,2.2474353223109977
simulated_im_10_index_8,440.3195582838635,195.3206761591711,228784.32592228215,1.8215547330325883,206.41928591621695,0.6976604981601273
simulated_im_10_index_8,439.5365434249062,225.38290677235017,155484.43032610655,4.320121824164441,296.5914135111237,3.5781510509024574
simulated_im_10_index_8,440.0886386275798,255.3083636755884,201492.00889423786,1.6335211099708513,150.3939694648572,1.158900758347679
simulated_im_10_index_8,439.6141769644821,285.10797485461416,222991.44183188595,4.620798362621131,121.13463384640013,0.7805038642322002
simulated_im_10_index_8,439.7688745714985,314.9378997672294,205056.8515020414,3.9627837637409833,69.62474948578544,1.0863171679135188
simulated_im_10_index_8,440.1841330907687,345.07726618467547,177148.99557523467,3.9686293548137037,178.26299424183122,1.8525477427345942
simulated_im_10_index_8,439.84214670375366,375.3143074054082,159903.0250973236,3.421921217164301,105.80878522895215,2.942670400523403
simulated_im_10_index_8,439.63967809619743,404.5445407700391,287484.47132055357,1.3237021760418584,77.93597681872492,0.09353670067666427
simulated_im_10_index_8,439.7368192054661,435.0909764287195,175381.4282597633,4.061056174406429,304.7796208837219,1.9254479730597913
simulated_im_10_index_8,440.3549671154814,464.50928417742244,159906.2872895581,3.0918470132992426,58.039752548506684,2.942315307564438
simulated_im_10_index_8,440.0362217968227,495.12386545896504,168544.19875084254,1.71770072864333,113.45415585980572,2.265119706474998
simulated_im_10_index_8,439.9007609524146,525.1077686451213,225196.37254581595,4.179126735378076,182.4383356336668,0.7482219349724574
simulated_im_10_index_8,440.11059172772747,554.7344996792652,160413.71166301917,3.337835262437234,323.47626070096123,2.8884492648985094
simulated_im_10_index_8,440.30787637016715,584.7042429075726,163487.2460054808,4.354671507907128,258.18814528480937,2.6093049411590634
simulated_im_10_index_8,439.6500281389454,615.1653197742573,155468.214092289,4.340868620331731,204.83631830515424,3.581325588994357
